Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50
2021-03-15 00:00:00-04:00,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,88006800,0.0,0.0,0.020483461206222797,0.02027649657712341,229.52733154296874,228.411296054315,218.83133392333986,226.51623422260406,232.65833282470703,233.52642897077556,258.8461331176758,239.2639876666854
2021-03-16 00:00:00-04:00,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,0.0,0.0,-0.04387377195940434,-0.04486533694757771,229.74732971191406,227.48308510554594,218.51266632080078,226.354494038132,230.66933212280273,232.77407032670243,258.6541998291016,238.72919062909023
2021-03-17 00:00:00-04:00,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,121117500,0.0,0.0,0.03683074261011732,0.03616869761350537,231.99732971191406,229.63427699256448,220.13299865722655,227.73306980694463,229.06366577148438,232.88479322574045,258.46779968261717,238.54124828154167
2021-03-18 00:00:00-04:00,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,99674400,0.0,0.0,-0.06932072763951169,-0.07184055905976201,228.90133056640624,225.66285173527737,221.19033203125,225.91251188217342,226.82666625976563,231.4405273204988,257.9214663696289,237.72472878895977
2021-03-19 00:00:00-04:00,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.0,0.0,0.0026180050626212203,0.002614584056873359,226.31066284179687,223.2052322522292,223.08766479492186,224.52659941016603,224.71949996948243,230.18809550770203,257.24739959716794,236.96258229865285
2021-03-22 00:00:00-04:00,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,0.0,0.0,0.023103830299388672,0.02284097771296026,223.7813293457031,223.24793091717626,226.65433044433593,224.3096410168759,223.97783279418945,229.53526053049902,256.27379943847654,236.42810174761038
2021-03-23 00:00:00-04:00,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,91475700,0.0,0.0,-0.01170146456365928,-0.011770465503008509,222.79999694824218,222.40528768501858,226.27366333007814,223.65697923575357,223.3664993286133,228.69571202480415,254.82139953613282,235.81209780537873
2021-03-24 00:00:00-04:00,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,101385600,0.0,0.0,-0.04816058727810224,-0.04935894253519092,218.0306640625,218.30019056930928,225.01399688720704,221.19025507250575,221.50399932861328,226.92373910224097,253.61526611328125,234.8033879439086
2021-03-25 00:00:00-04:00,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,0.0,0.0,0.016056627401557888,0.015929083234572167,217.17933044433593,216.68790475616714,223.0403305053711,219.78536017384704,220.80683288574218,225.64179567630208,252.22159942626953,233.96652304924092
2021-03-26 00:00:00-04:00,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,101558400,0.0,0.0,-0.03385438241576755,-0.034440713289359076,214.76866455078124,213.2041577768979,220.53966369628907,217.32196083648563,219.86033248901367,223.79368788030752,250.65026580810547,232.87907758920636
2021-03-29 00:00:00-04:00,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,85911000,0.0,0.0,-0.01199266702111268,-0.012065159218404247,210.85466613769532,210.0572172451455,217.31799774169923,214.85675635378652,218.07466583251954,221.88603533757734,249.09219940185548,231.7372838085175
2021-03-30 00:00:00-04:00,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,118297200,0.0,0.0,0.039801078851212424,0.039029424523405194,209.08533325195313,210.66259042742774,215.94266510009766,214.31431643346028,217.22766571044923,220.93244499990257,247.82193298339843,230.95830549414396
2021-03-31 00:00:00-04:00,215.5399932861328,224.0,213.70333862304688,222.64332580566406,100011900,0.0,0.0,0.05083220558444013,0.04958242699342897,211.59599914550782,214.65616888683985,214.8133316040039,215.82868177386098,217.47316513061523,221.09538602902273,246.6444662475586,230.63222785930162
2021-04-01 00:00:00-04:00,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200,0.0,0.0,-0.009252455923119962,-0.00929552576717066,213.0199981689453,216.63188867358338,215.09966430664062,216.69316295080813,218.1449981689453,221.04661862121773,245.38646606445312,230.23815336470432
2021-04-05 00:00:00-04:00,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,125528400,0.0,0.0,0.04427659122771899,0.043324388497766333,217.84266662597656,221.2045944835608,216.3056655883789,219.17622534220948,219.6966651916504,221.93265552429375,244.36019958496092,230.24253974661852
2021-04-06 00:00:00-04:00,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,84815400,0.0,0.0,0.0008247761127986308,0.0008244361718844317,223.197998046875,224.31639408441816,217.02633209228514,221.24236496837733,221.84033126831054,222.7524019778022,243.3267330932617,230.25420459130535
2021-04-07 00:00:00-04:00,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,0.0,0.0,-0.029857428208930892,-0.03031223705748461,225.5546630859375,224.09648338538034,217.31999816894532,221.68132806272774,221.7968307495117,222.8385219787072,241.9278662109375,229.99547743036416
2021-04-08 00:00:00-04:00,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,71772900,0.0,0.0,0.01912159613436426,0.018941076007001657,226.61266479492187,225.37543370711555,219.10433197021484,222.81805647870198,222.05916442871094,223.32374220460042,240.5992660522461,229.91460907429442
2021-04-09 00:00:00-04:00,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,64311300,0.0,0.0,-0.009915155733034697,-0.009964638245883383,227.63066711425782,225.47473575266037,220.32533264160156,223.3371989087107,221.68283157348634,223.54751340832897,239.35166595458983,229.74828479074367
2021-04-12 00:00:00-04:00,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,87407100,0.0,0.0,0.03686741230129442,0.03620406408291566,228.3593322753906,228.3142678048335,223.1009994506836,225.27467763606867,221.82033157348633,224.54235326555283,238.46199951171874,229.91475722676077
2021-04-13 00:00:00-04:00,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,133958400,0.0,0.0,0.0859569036478478,0.0824615371588125,233.07266845703126,236.91173660133433,228.1353332519531,230.5168588284809,222.72666549682617,227.35800287781788,238.25393280029297,230.8634598529402
2021-04-14 00:00:00-04:00,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,147052200,0.0,0.0,-0.03947166704647498,-0.04027179907894094,237.15666809082032,239.3000444529729,231.3556655883789,232.98227725171165,223.64916534423827,228.95025595195426,237.53673248291017,231.38162457071707
2021-04-15 00:00:00-04:00,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,83546700,0.0,0.0,0.009040931223980753,0.009000306677510112,240.82666931152343,241.62780978668246,233.71966705322265,235.4006523794189,224.2664993286133,230.60102590453974,236.64379943847655,231.96600558575176
2021-04-16 00:00:00-04:00,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,83938500,0.0,0.0,0.0012587029151958085,0.001257911412789418,245.0106689453125,243.2829858620201,236.32066802978517,237.43568613092367,225.71016616821288,232.1241032481736,235.8777328491211,232.53962646523976
2021-04-19 00:00:00-04:00,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,119058600,0.0,0.0,-0.03399658468630862,-0.034587909254449344,245.85400390625,241.59199281263582,237.1066680908203,237.57647169145883,226.7061668395996,232.7037131020492,234.97533325195312,232.76199431812714
2021-04-20 00:00:00-04:00,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000,0.0,0.0,0.006101017267521991,0.006082481415169929,242.9653350830078,240.94910523446555,238.01900177001954,237.9559004890345,227.52266693115234,233.36653376643736,234.08706665039062,233.03263493616626
2021-04-21 00:00:00-04:00,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500,0.0,0.0,0.034951793439894185,0.03435484924604316,243.75800170898438,243.3127345850213,240.45733489990235,239.7893719066887,228.88866653442383,234.76400610164646,233.2917330932617,233.6211587930277
2021-04-22 00:00:00-04:00,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,106770900,0.0,0.0,-0.03283069676699324,-0.03338171795091616,242.4806671142578,242.17404555017046,241.65366821289064,239.80888019283051,230.37900009155274,235.25283099486762,232.4266000366211,233.86725717292734
2021-04-23 00:00:00-04:00,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812,85110000,0.0,0.0,0.013491908213451476,0.01340170287553078,241.78866577148438,242.49380746638968,243.39966735839843,240.41332584846643,231.8625,236.00335483334004,231.92379974365235,234.23063262884503
2021-04-26 00:00:00-04:00,247.0,249.76666259765625,244.20333862304688,246.06666564941406,93115500,0.0,0.0,0.012064715006025573,0.011992516455123612,243.35999755859376,243.6847601940645,244.60700073242188,241.4412058122751,233.85400009155273,236.96176538725183,231.4340661621094,234.6947907865144
2021-04-27 00:00:00-04:00,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000,0.0,0.0,-0.04532647907368281,-0.046385859854230695,242.40999755859374,240.76095015541802,242.6876663208008,240.25431931515686,235.41149978637696,236.7666763101921,230.69153259277343,234.70336095481287
2021-04-28 00:00:00-04:00,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000,0.0,0.0,-0.014672094304228334,-0.014780794025162398,239.09533081054687,237.6628532855782,241.42666625976562,238.6565629934735,236.39116592407225,236.2619128088308,230.01273223876953,234.57643148779664
2021-04-29 00:00:00-04:00,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200,0.0,0.0,-0.02505755171974844,-0.02537683713134589,236.24933166503905,233.6641261080287,239.36499938964843,236.29476458610188,236.54233322143554,235.2528422320783,229.20506591796874,234.22702914525283
2021-04-30 00:00:00-04:00,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906,122276100,0.0,0.0,0.04791723957558203,0.04680461290993818,234.91866455078124,234.60274931453216,238.35366516113282,236.3284429754541,237.337166595459,235.36971399355076,228.68546600341796,234.31538077593075
2021-05-03 00:00:00-04:00,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,81129300,0.0,0.0,-0.034590632711300695,-0.035203052789871174,231.36533203125,232.5018338936074,237.36266479492187,234.86872662569112,237.2346664428711,234.6964081895705,228.0427996826172,234.07948361027692
2021-05-04 00:00:00-04:00,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,89217900,0.0,0.0,-0.01649874089928205,-0.016636360929421883,229.28933410644532,229.84566941377213,235.84966583251952,232.98956550358392,236.93433380126953,233.72849697666868,227.77013305664062,233.7051250551328
2021-05-05 00:00:00-04:00,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,65705700,0.0,0.0,-0.003948959080373515,-0.003956776807325818,227.72533569335937,227.77933543600435,233.41033325195312,231.2908567721084,236.93383407592773,232.76832273893535,227.58413299560547,233.31067573847935
2021-05-06 00:00:00-04:00,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800,0.0,0.0,-0.011029338520784915,-0.011090612633393284,226.8279998779297,225.57955451593,231.53866577148438,229.45251784550345,236.5961669921875,231.6646722567302,227.0609329223633,232.83496267719707
2021-05-07 00:00:00-04:00,221.93333435058594,230.0,220.07333374023438,224.1233367919922,70407600,0.0,0.0,0.013307460953421169,0.013219694470214068,224.3566680908203,225.09414860795076,229.63766632080078,228.4835758357741,236.5186668395996,230.94644983151704,226.99526641845702,232.49333028954197
2021-05-10 00:00:00-04:00,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125,94177200,0.0,0.0,-0.06444373139784076,-0.0666139869184463,220.632666015625,219.95609663056092,225.9989990234375,225.0647425339572,235.3029998779297,228.9210729595422,226.68553283691406,231.59868959880626
2021-05-11 00:00:00-04:00,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,139511700,0.0,0.0,-0.018822278764288325,-0.019001672485714396,216.87266540527344,215.21517688782188,223.08099975585938,221.54994160093656,232.88433303833008,226.71271719218996,226.01066619873046,230.5843620616901
2021-05-12 00:00:00-04:00,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,101470800,0.0,0.0,-0.044248212926854213,-0.04525703659502106,211.46933288574218,209.02011955281878,219.5973342895508,217.01904401582308,230.5120002746582,223.84769697224922,225.36699951171875,229.25281864291057
2021-05-13 00:00:00-04:00,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844,132554700,0.0,0.0,-0.030853203980896415,-0.03133918628539079,205.34600219726562,202.86785944634534,216.08700103759764,212.20891587356405,227.72600021362305,220.67775813997773,224.82359954833984,227.73558415626303
2021-05-14 00:00:00-04:00,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547,100112700,0.0,0.0,0.03157303299711356,0.031084853734470938,199.83733520507812,200.77190690791514,212.0970016479492,209.36729513856233,225.225333404541,218.3827337296041,224.61226623535157,226.513796614098
2021-05-17 00:00:00-04:00,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,97171200,0.0,0.0,-0.02189098294684022,-0.02213414578006038,196.35667114257814,197.94016205970385,208.49466857910156,206.25990917942028,222.9286666870117,215.89644217090668,224.4714663696289,225.17116429053658
2021-05-18 00:00:00-04:00,189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800,0.0,0.0,0.0018029458511532592,0.0018013224952045325,193.73467102050782,196.16788697046664,205.3036682128906,203.78053238170608,220.57666702270507,213.67995594434342,224.57059967041016,223.8947788984368
2021-05-19 00:00:00-04:00,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,118735200,0.0,0.0,-0.02493638386588848,-0.025252562795766022,191.97267150878906,193.38526042171736,201.72100219726562,200.8786187348902,217.56566772460937,211.21710369480775,223.8364663696289,222.48008197395768
2021-05-20 00:00:00-04:00,191.6666717529297,196.28334045410156,190.35667419433594,195.5933380126953,92463300,0.0,0.0,0.04138712802336375,0.040553601408475165,192.97867126464843,194.1212862853767,199.16233673095704,199.91765860358203,215.3505012512207,209.72912601079705,223.2945999145508,221.42569985782976
2021-05-21 00:00:00-04:00,198.70333862304688,198.89332580566406,193.3333282470703,193.6266632080078,78091800,0.0,0.0,-0.010054917128925145,-0.010105809239520404,192.38800354003905,193.95641192625376,196.1126693725586,198.77384125893218,212.8751678466797,208.19555812481713,222.5031332397461,220.33554155783676
2021-05-24 00:00:00-04:00,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300,0.0,0.0,0.0440022264046771,0.04306162202970284,194.36200256347655,196.6864971109921,195.35933685302734,199.38708239012064,210.6791679382324,207.61947330154587,221.92119995117187,219.62225237833215
2021-05-25 00:00:00-04:00,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,84017700,0.0,0.0,-0.002885668382965889,-0.002889839951081735,196.1500030517578,198.31211115179423,194.9423370361328,199.7827654525348,209.01166839599608,207.04269862838896,221.23286682128906,218.91405970598183
