Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,WMA_10,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_12,ROC_25,UO,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PCT,ATR_14,KC_HIGH,KC_LOW,KC_MID,DC_HIGH,DC_LOW,DC_MID,MACD,MACD_SIGNAL,MACD_DIFF,ADX,CCI,AROON_UP,AROON_DOWN,AROON_IND,PSAR,ICHIMOKU_A,ICHIMOKU_B,OBV,CMF,VPT,MFI,FI,VWAP,Price_Change,Price_Change_Pct,High_Low_Range,High_Low_Pct,Open_Close_Range,Open_Close_Pct,Gap,Gap_Pct,High_Close_Diff,Close_Low_Diff,Volume_Change,Volume_MA_Ratio,Day_of_Week,Month,Quarter,Day_of_Month,Week_of_Year,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Min_7,Close_Rolling_Max_7,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_5,Momentum_10,Momentum_20,Target_Close_1d,Target_Change_1d,Target_Direction_1d
2022-09-19 00:00:00-04:00,101.05302529143925,102.62220430858018,100.85439829715003,102.36398315429688,23036800,0.0,0.0,0.0026263822208885124,0.0026229393060594086,102.91021881103515,103.43743994288707,105.69600448608398,105.19002627569975,108.11432647705078,107.7344909402822,111.91005645751953,110.94796636074032,102.91021881103515,105.69600448608398,108.11432647705078,111.91005645751953,112.16466499328614,124.05377895355224,105.79773929806801,108.72597047672103,104.51280212402344,35.13644581986759,29.77255260734171,19.943759564163834,13.914939047101386,-80.05624043583616,-4.758838202879996,-15.29421776846048,44.43621095078295,115.75343042302312,100.47522253107844,108.11432647705078,14.131529455707936,0.12362448767399392,2.879344425918415,110.76868483385822,105.69368989510447,108.23118736448134,115.92048761517785,100.24858053268528,108.08453407393156,-2.9282311786530215,-2.264929271353431,-0.6633019072995907,23.284545340197294,-143.06762999517025,8.0,96.0,-88.0,109.22520788517674,108.23599078741546,110.91998115582521,1055212000,-0.0811139030796704,21914281.306941856,31.26501662008546,-25675090.453790896,117.58032968209201,0.2681427001953125,0.26263822208885124,1.767806011430153,1.7528298629293477,1.3109578628576202,1.2972969973702297,-1.0428151626623077,-1.0214080789423718,0.25822115428330505,1.509584857146848,-46.17217948837774,0.8820520360466327,0,9,3,19,38,102.09584045410156,42797200.0,102.20508575439453,34188300.0,104.28076171875,26395100.0,110.10062408447266,22966800.0,107.63761901855469,24238300.0,108.67049407958984,21191200.0,104.93482644217355,3.549069688129512,102.09584045410156,110.10062408447266,111.63206405639649,6.072148200094607,-7.736640930175781,-4.747261047363281,-14.043144226074219,100.44721221923828,-1.8725052269306253,0
2022-09-20 00:00:00-04:00,101.38077584676782,101.66879031860427,99.83145635767744,100.44721221923828,26517100,0.0,0.0,-0.018725052269306208,-0.018902585769790824,102.27857666015625,102.44069736833748,105.13288955688476,104.32769644725221,107.46381378173828,107.04046439542088,111.62131790161133,110.53617208068142,102.27857666015625,105.13288955688476,107.46381378173828,111.62131790161133,112.0340210723877,123.84608154296875,104.97458128594036,108.1127291243149,103.55847625732422,32.30385730309415,24.636322408247977,5.585612076427164,14.315038107282428,-94.41438792357283,-7.836705035905754,-17.152684577272716,39.04113094606026,115.38279995284945,99.54482761062711,107.46381378173828,14.737958560069034,0.05697601871708733,2.8545717381113453,110.11519307317789,105.03324533617979,107.57421920467887,115.92048761517785,99.83145635767744,107.87597198642764,-3.138147838374536,-2.439572984757652,-0.6985748536168841,24.667947642663105,-148.37456593492874,4.0,100.0,-96.0,108.50707769697743,108.02742869991155,110.7114190683213,1028694900,-0.07405805234567836,21417747.223411437,31.501260806418983,-29268249.897826802,117.55213704826464,-1.9167709350585938,-1.8725052269306208,1.837333960926827,1.8404358986249818,-0.9335636275295371,-0.9208487701263736,-0.9832073075290566,-0.9605012204800913,1.2215780993659848,0.6157558615608423,15.107567023197666,1.0055666781252626,1,9,3,20,38,102.36398315429688,23036800.0,102.09584045410156,42797200.0,102.20508575439453,34188300.0,103.60542297363281,38172900.0,109.8920669555664,23197700.0,108.19378662109375,27513300.0,103.58556147984096,3.1197278258264967,100.44721221923828,110.10062408447266,111.09708735148112,6.330306334680724,-3.1582107543945312,-5.6311492919921875,-13.01025390625,98.59994506835938,-1.8390427270863632,0
2022-09-21 00:00:00-04:00,100.97357330597262,102.17528407076615,98.59001144532336,98.59994506835938,31487300,0.0,0.0,-0.018390427270863596,-0.018561633463940595,101.14241333007813,101.16044660167813,104.12285614013672,103.28628710563532,106.73980751037598,106.23660541189122,111.32852706909179,110.06808474686487,101.14241333007813,104.12285614013672,106.73980751037598,111.32852706909179,111.8429141998291,123.63393714904785,103.99386802169714,107.40807845350338,102.37066816850142,29.809680911902674,20.633953331964108,0.08098892706636737,8.536786855885788,-99.91901107293363,-7.946223757121534,-18.422355281760776,34.30314902635526,115.10752927156975,98.37208574918222,106.73980751037598,15.678727470780482,0.013615373794685618,2.90676465863502,109.53949708624285,104.2559399836626,106.89771853495272,115.92048761517785,98.59001144532336,107.25524953025061,-3.4142104318062394,-2.6345004741673694,-0.77970995763887,26.221597767580533,-141.52499015488655,0.0,100.0,-100.0,107.63951556304744,107.4067062437345,110.09069661214426,997207600,-0.1162738991849107,20838682.322805572,31.469824626440356,-33396422.049547173,117.51708333297218,-1.8472671508789062,-1.8390427270863596,3.585272625442798,3.63654752939261,-2.3736282376132465,-2.350742040613557,0.5263610867343402,0.5240176159249627,3.5753390024067784,0.009933623036019412,18.743376915273547,1.159704100931268,2,9,3,21,38,100.44721221923828,26517100.0,102.36398315429688,23036800.0,102.09584045410156,42797200.0,104.28076171875,26395100.0,110.10062408447266,22966800.0,107.47872161865234,28627000.0,101.94260733468192,1.9109967836146577,98.59994506835938,104.28076171875,110.5227155049642,6.659142445023463,-5.680816650390625,-10.100334167480469,-14.480125427246094,99.45406341552734,0.8662462708024921,1
2022-09-22 00:00:00-04:00,98.14310541515117,100.546527152985,98.11331212059591,99.45406341552734,34298600,0.0,0.0,0.008662462708024954,0.008625158851984645,100.59220886230469,100.59165220629455,103.30450057983398,102.58951916197933,106.06694869995117,105.59064903128514,111.10579330444335,109.65184861622419,100.59220886230469,103.30450057983398,106.06694869995117,111.10579330444335,111.70417617797851,123.42033542633057,103.29543654382486,106.81889215439404,101.52179676402699,32.4082801389186,27.028769419058563,10.522209319633262,5.396270107708932,-89.47779068036672,-6.2447213562982995,-16.235879437793447,41.37959223574844,114.50536739625585,97.62853000364649,106.06694869995117,15.911495144780316,0.10816798013828618,2.8729396853317404,108.884846142001,103.54765881518586,106.21625247859342,115.92048761517785,98.11331212059591,107.01689986788688,-3.5234556105691723,-2.81229150144773,-0.7111641091214422,27.76547952376277,-130.82008094597063,0.0,100.0,-100.0,106.55357506892055,106.88530641355467,109.85234694978053,1031506200,-0.10209776259413801,21135792.666243035,23.829214454607097,-24440495.536443967,117.47816231424903,0.8541183471679688,0.8662462708024954,2.4332150323891,2.480004985866052,1.310958000376175,1.3357616868049413,-0.4568396532082062,-0.46332647841890695,1.0924637374576633,1.3407512949314366,8.928361593404333,1.225854067374689,3,9,3,22,38,98.59994506835938,31487300.0,100.44721221923828,26517100.0,102.36398315429688,23036800.0,102.20508575439453,34188300.0,103.60542297363281,38172900.0,108.9883041381836,28360900.0,101.34955596923828,1.9526638973443764,98.59994506835938,104.28076171875,109.87518208821615,6.762145987591172,-2.7510223388671875,-8.183555603027344,-13.457176208496094,98.06365203857422,-1.3980438095765586,0
2022-09-23 00:00:00-04:00,98.94755514115927,98.97735601298936,96.80235457462604,98.06365203857422,31625400,0.0,0.0,-0.013980438095765546,-0.014079084916838085,99.78577117919922,99.74898548372113,102.12165908813476,101.76663423045112,105.17758293151856,104.87379217483648,110.87483627319335,109.19740953474772,99.78577117919922,102.12165908813476,105.17758293151856,110.87483627319335,111.52696853637696,123.17935005187988,102.49054661994015,106.17035584951849,100.56891521107067,30.433050814907403,23.441594809101574,8.975247736817826,6.526148661172485,-91.02475226318217,-9.785280472176188,-17.833070980101557,40.40124524175064,113.03303780638392,97.3221280566532,105.17758293151856,14.937507890783284,0.0471980295051806,2.857137482158138,108.00971579647326,102.71424057758983,105.36197818703155,114.33145473006633,96.80235457462604,105.56690465234618,-3.679809229578339,-2.985795047073852,-0.6940141825044872,29.469699299896767,-139.67715862672438,0.0,100.0,-100.0,105.3719382561551,105.28882125137969,109.19686817679559,999880800,-0.11863301790068885,20693655.719289213,23.551180894319984,-27230755.597051024,117.43961264650508,-1.390411376953125,-1.3980438095765546,2.1750014383633243,2.2468476597711176,-0.8839031025850517,-0.8933046413567968,-0.5065082743680733,-0.5092886675246637,0.9137039744151423,1.261297463948182,-7.793904124366591,1.1014398466466848,4,9,3,23,38,99.45406341552734,34298600.0,98.59994506835938,31487300.0,100.44721221923828,26517100.0,102.09584045410156,42797200.0,104.28076171875,26395100.0,107.11124420166016,24160700.0,100.46139744349888,1.8055837608019514,98.06365203857422,102.36398315429688,109.20977198282877,6.912921319472866,-4.032188415527344,-11.828414916992188,-17.787315368652344,97.49754333496094,-0.5772869884456243,0
2022-09-26 00:00:00-04:00,97.42802313116289,99.19582909385643,97.13008264794297,97.49754333496094,27072700,0.0,0.0,-0.005772869884456244,-0.0057895973056908264,98.81248321533204,98.99850476746774,100.8613510131836,100.99043588581652,104.57325057983398,104.17129228532453,110.60455047607422,108.73859125240315,98.81248321533204,100.8613510131836,104.57325057983398,110.60455047607422,111.33664115905762,122.93098052978516,101.72239226840489,105.52792529288459,99.72816689231179,29.64092441660138,22.05142993958694,4.946883289787813,8.148113448746301,-95.05311671021218,-9.420568548479128,-16.24435244727012,40.29217564290097,112.82917358975932,96.31732756990864,104.57325057983398,15.78974157186125,0.07147691200810803,2.8006095509978044,107.20940134520251,102.19697456482581,104.70318795501416,110.85542030532613,96.80235457462604,103.82888743997609,-3.8055330244797005,-3.149742642555022,-0.6557903819246786,30.912834864836867,-123.96986826590941,0.0,96.0,-96.0,104.00080486711046,104.1243481924645,109.19686817679559,972808100,-0.0896810533262973,20537368.544768296,23.556354800320534,-25530089.240373917,117.40672197521195,-0.5661087036132812,-0.5772869884456244,2.0657464459134616,2.1267833709160446,0.06952020379804935,0.07135544945262565,-0.6356289074113306,-0.6481799261986493,1.6982857588954943,0.3674606870179673,-14.395707247971568,0.9598842439032865,0,9,3,26,39,98.06365203857422,31625400.0,99.45406341552734,34298600.0,98.59994506835938,31487300.0,102.36398315429688,23036800.0,102.20508575439453,34188300.0,106.07836151123047,25068300.0,99.7888913835798,1.920890754761877,97.49754333496094,102.36398315429688,108.43147303263346,6.871871856640558,-4.8664398193359375,-12.603080749511719,-12.086647033691406,96.83213806152344,-0.6824841433711255,0
2022-09-27 00:00:00-04:00,98.74891812315998,99.3150133964343,96.20645620489421,96.83213806152344,30072800,0.0,0.0,-0.006824841433711204,-0.006848237172911345,98.08946838378907,98.27638253215298,100.18402252197265,100.23438173594505,103.98133277893066,103.47232521639108,110.37553024291992,108.27167151942749,98.08946838378907,100.18402252197265,103.98133277893066,110.37553024291992,111.09072723388672,122.68200523376464,100.97004546734621,104.88379290537635,98.99558271928267,28.695485104990723,20.393012923923308,4.271167929278903,6.0644329852948475,-95.72883207072108,-11.884323642145707,-14.653357449016708,33.80815628254218,112.66386016205372,95.2988053958076,103.98133277893066,16.700165599112932,0.08829990382157026,2.8226058110365386,106.68203844531232,101.57228263460345,104.12716053995788,110.85542030532613,96.20645620489421,103.53093825511017,-3.9137474380301427,-3.3025436016500462,-0.6112038363800965,32.451821585028846,-117.56888967450568,12.0,100.0,-88.0,102.84905282031295,103.22057829163626,108.89891899192969,942735300,-0.10399431646336887,20332126.453300584,17.434826947986892,-24741590.73561068,117.36939999033974,-0.6654052734375,-0.6824841433711204,3.1085571915400863,3.231131583227309,-1.916780061636544,-1.94106436613911,1.251374788199044,1.283493660860604,2.482875334910858,0.6256818566292282,11.081643131272468,1.0497270161032748,1,9,3,27,39,97.49754333496094,27072700.0,98.06365203857422,31625400.0,99.45406341552734,34298600.0,100.44721221923828,26517100.0,102.09584045410156,42797200.0,108.70027923583984,23167000.0,99.03693389892578,1.8974203335404825,96.83213806152344,102.36398315429688,107.61775182088216,6.74659888868253,-3.6150741577148438,-6.773284912109375,-11.838356018066406,99.36467742919922,2.6153913549514964,1
2022-09-28 00:00:00-04:00,96.98111550841472,100.010218977276,96.44481350795311,99.36467742919922,32466300,0.0,0.0,0.026153913549515018,0.02581774870387694,98.24241485595704,98.63914749783507,99.69241409301758,100.07625368017307,103.53987731933594,103.08112066522996,110.10221542358398,107.92237763353619,98.24241485595704,99.69241409301758,103.53987731933594,110.10221542358398,110.92729949951172,122.44389011383056,100.72306576916975,104.47496953677064,98.84661088423296,36.9397552569168,40.32209560343356,21.55934851537993,10.25913324481555,-78.44065148462006,-9.751031608173703,-12.128921574150645,37.32202998422849,112.21861558688548,94.86113905178641,103.53987731933594,16.764049740531785,0.259458128507682,2.8756629294855633,106.23992073791301,101.04177463467708,103.64084768629505,110.85542030532613,96.20645620489421,103.53093825511017,-3.7519037676008935,-3.3924156348402157,-0.3594881327606778,33.413354698009805,-87.59287495656936,8.0,96.0,-88.0,101.65338542953758,102.73890108338662,108.89891899192969,975201600,-0.05986218782767513,21181247.256773204,24.619062306206857,-9461051.64869884,117.3315920546187,2.5325393676757812,2.6153913549515018,3.565405469322883,3.6968348422684953,2.3835619207845014,2.4577588206620367,0.1489774468912799,0.1538512418228598,0.6455415480767783,2.9198639212461046,7.959019446144033,1.123562337303683,2,9,3,28,39,96.83213806152344,30072800.0,97.49754333496094,27072700.0,98.06365203857422,31625400.0,98.59994506835938,31487300.0,102.36398315429688,23036800.0,107.63761901855469,24238300.0,98.60846165248326,1.2486167910243196,96.83213806152344,100.44721221923828,106.90102844238281,6.425052391687138,0.7647323608398438,-4.916084289550781,-8.829109191894531,96.752685546875,-2.628692559471502,0
2022-09-29 00:00:00-04:00,97.9643299391156,97.9643299391156,95.302687240842,96.752685546875,31047200,0.0,0.0,-0.026286925594715016,-0.02663860353772933,97.70213928222657,98.01032684751505,99.14717407226563,99.47196856502796,103.00357551574707,102.47841255871997,109.774873046875,107.48435049288281,97.70213928222657,99.14717407226563,103.00357551574707,109.774873046875,110.74528991699219,122.20351551055909,100.11223804266287,103.90294850048207,98.31211478493431,32.73579691491881,30.987672432312365,9.323109321178917,11.717875255279251,-90.67689067882108,-6.614265190058448,-14.31084640550743,37.241095802402846,111.9635038060226,94.04364722547155,103.00357551574707,17.397315084282184,0.1511752233744802,2.960400590833538,105.65561675935992,100.4614433764138,103.05853006788686,110.85542030532613,95.302687240842,103.07905377308407,-3.790710457819202,-3.472074599436013,-0.318635858383189,34.57893816351889,-109.49328930017414,4.0,100.0,-96.0,100.67293816910177,102.2870166013605,108.44703450990357,944154400,-0.0087579798452887,20365111.82044897,18.53197112747523,-19694477.751584217,117.2918606431947,-2.6119918823242188,-2.6286925594715016,2.661642698273596,2.7928306906470395,-1.2116443922406006,-1.2368220075548235,-1.4003474900836181,-1.4093010980500735,1.2116443922406006,1.4499983060329953,-4.370993922929312,1.0699706756793548,3,9,3,29,39,99.36467742919922,32466300.0,96.83213806152344,30072800.0,97.49754333496094,27072700.0,99.45406341552734,34298600.0,100.44721221923828,26517100.0,109.8920669555664,23197700.0,98.08067212785993,1.1155889458231425,96.752685546875,99.45406341552734,106.16841456095378,6.281044771573245,-2.7013778686523438,-5.452400207519531,-10.726036071777344,94.99481201171875,-1.8168731185291915,0
2022-09-30 00:00:00-04:00,96.38522371736838,98.22254995330734,94.90542455938035,94.99481201171875,32941500,0.0,0.0,-0.018168731185291942,-0.018335809408717745,97.08837127685547,97.00515523558295,98.43707122802735,98.65794010078993,102.30390090942383,101.7656886971008,109.40363372802734,106.99456467009206,97.08837127685547,98.43707122802735,102.30390090942383,109.40363372802734,110.57783493041993,121.96388324737549,99.32494173020993,103.24308653835145,97.55713986483487,30.241393577804445,26.22154859968333,0.7064671925960582,10.52964167638497,-99.29353280740395,-8.904758225755852,-18.00257335978607,36.707762731094405,111.46833215112105,93.13946966772662,102.30390090942383,17.91609344361379,0.10122517672185255,2.985880933911641,105.04830538660731,99.82930252169113,102.43880395414922,110.85542030532613,94.90542455938035,102.88042243235324,-3.9181448081415198,-3.5612886411771143,-0.3568561669644055,35.75376813637551,-109.86992162836808,0.0,100.0,-100.0,100.010218977276,101.97665520117617,108.24840316917275,911212900,-0.08817723791066992,19766606.562108673,12.550119081702434,-25153408.223979276,117.24858417742594,-1.75787353515625,-1.8168731185291942,3.317125393926986,3.4951905113195396,-1.3904117056496261,-1.4425569107218634,-0.36746182950662387,-0.3797949663408516,3.227737941588586,0.08938745233839995,6.1013553557164535,1.1263630115674335,4,9,3,30,39,96.752685546875,31047200.0,99.36467742919922,32466300.0,96.83213806152344,30072800.0,98.06365203857422,31625400.0,98.59994506835938,31487300.0,110.10062408447266,22966800.0,97.56565311976841,1.5739233566178599,94.99481201171875,99.45406341552734,105.3566795349121,6.08985777197037,-3.0688400268554688,-7.1010284423828125,-13.993492126464844,97.9643325805664,3.1259818362305203,1
